0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,2,1,0,2,2,0,1,0,1,5,3,1,0,2,2,3,3,2,4,4,1,6,2,6,3,4,3,0,5,6,6,3,3,3,3,4,4,3,6,7,5,5,4,6,5,5,6,7,13,9,4,9,9,15,14,9,10,10,17,13,16,17,16,14,22,25,25,19,23,27,31,18,15,20,25,12,21,21,21,17,19,10,14,8,12,11,16,13,10,7,11,13,7,9,14,9,11,9,9,13,15,11,9,2,21,13,12,10,8,4,6,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,2,1,0,2,2,0,1,0,1,5,3,1,0,2,2,3,3,2,4,4,1,6,2,6,3,4,3,0,5,6,6,3,3,3,3,4,4,3,6,7,5,5,4,6,5,5,6,7,13,9,4,9,9,15,14,9,10,10,17,13,16,17,16,14,22,25,25,19,23,27,31,18,15,20,25,12,21,21,21,17,19,10,14,8,12,11,16,13,10,7,11,13,7,9,14,9,11,9,9,13,15,11,9,2,21,13,12,10,8,4,6,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,2,1,0,2,2,0,1,0,1,5,3,1,0,2,2,3,3,2,4,4,1,6,2,6,3,4,3,0,5,6,6,3,3,3,3,4,4,3,6,7,5,5,4,6,5,5,6,7,13,9,4,9,9,15,14,9,10,10,17,13,16,17,16,14,22,25,25,19,23,27,31,18,15,20,25,12,21,21,21,17,19,10,14,8,12,11,16,13,10,7,11,13,7,9,14,9,11,9,9,13,15,11,9,2,21,13,12,10,8,4,6,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
